date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),adjusted_stage(cm),estimated_discharge(cms),water_temperature(deg_C),discharge_flag
2021-12-18 02:30:00,809.8555333333334,51.87785353333345,53.62785353333345,2.564271272872239,0.9665733333333332,0
2021-12-18 03:00:00,809.9385333333333,51.95779443333345,53.70779443333345,2.5733664755483665,0.9652866666666666,0
2021-12-18 03:30:00,809.9428666666668,52.196658766666815,53.946658766666815,2.600610035672263,0.9635733333333332,0
2021-12-18 04:00:00,810.0755333333334,52.18452803333344,53.93452803333344,2.5992240542844818,0.963,0
2021-12-18 04:30:00,810.2940666666667,52.18892436666681,53.93892436666681,2.599726321873207,0.96086,0
2021-12-18 05:00:00,810.3671333333333,52.37211863333334,54.12211863333334,2.6206858404358515,0.9592866666666666,0
2021-12-18 05:30:00,810.4698666666667,52.39837446666672,54.14837446666672,2.6236946258720755,0.9575733333333332,0
2021-12-18 06:00:00,810.6954666666667,52.58930466666675,54.33930466666675,2.6456105250059405,0.9562866666666666,0
2021-12-18 06:30:00,811.0125333333333,52.689175233333344,54.439175233333344,2.6570995198243845,0.9552866666666666,0
2021-12-18 07:00:00,811.2883333333333,52.90889173333335,54.65889173333335,2.6885752956545335,0.9535733333333332,0
2021-12-18 07:30:00,811.4170666666668,53.08249186666683,54.83249186666683,2.7230275059788633,0.9515733333333332,0
2021-12-18 08:00:00,811.4828,53.21552540000005,54.96552540000005,2.749550030030614,0.9495733333333332,0
2021-12-18 08:30:00,811.4928666666667,53.36019246666672,55.11019246666672,2.7785108748751015,0.94686,0
2021-12-18 09:00:00,811.5328,53.435815299999945,55.185815299999945,2.793699039184488,0.9445733333333332,0
2021-12-18 09:30:00,811.443,53.331739500000026,55.081739500000026,2.772805104576212,0.9432866666666666,0
2021-12-18 10:00:00,811.2074,53.11959260000003,54.86959260000003,2.730413623775743,0.943,0
2021-12-18 10:30:00,810.9873333333333,53.04738243333327,54.79738243333327,2.7160453436243,0.9422866666666666,0
2021-12-18 11:00:00,810.9942,53.07158400000003,54.82158400000003,2.7208574908779273,0.9412866666666666,0
2021-12-18 11:30:00,811.1198666666667,53.19011276666674,54.94011276666674,2.7444754786553998,0.9402866666666666,0
2021-12-18 12:00:00,811.0173333333333,53.3108937333335,55.0608937333335,2.768627870789887,0.9385733333333331,0
2021-12-18 12:30:00,810.639,52.974368100000106,54.724368100000106,2.7015485262118064,0.9372866666666668,0
2021-12-18 13:00:00,810.5813333333333,52.95545003333336,54.70545003333336,2.6977975566101233,0.9377133333333332,0
2021-12-18 13:30:00,810.7598,53.08293170000013,54.83293170000013,2.7231150213966933,0.9372866666666668,0
2021-12-18 14:00:00,810.9698,53.23174970000002,54.98174970000002,2.7527917990961774,0.9362866666666668,0
2021-12-18 14:30:00,811.0442666666667,53.22362066666676,54.97362066666676,2.751167346237861,0.9352866666666668,0
2021-12-18 15:00:00,811.0286,53.16716600000007,54.91716600000007,2.7398966143458487,0.9335733333333334,0
2021-12-18 15:30:00,811.0414,53.17996600000004,54.92996600000004,2.7424503785917564,0.9315733333333334,0
2021-12-18 16:00:00,811.1284666666667,53.12733376666665,54.87733376666665,2.7319557864239066,0.931,0
2021-12-18 16:30:00,811.1029333333333,53.11607623333339,54.86607623333339,2.729713225392532,0.9302866666666668,0
2021-12-18 17:00:00,811.0372,53.03198830000008,54.78198830000008,2.712986242087478,0.9292866666666668,0
2021-12-18 17:30:00,810.9986,52.90365470000006,54.65365470000006,2.687538751417549,0.9282866666666668,0
2021-12-18 18:00:00,810.7974,52.87580370000012,54.62580370000012,2.682029059772928,0.928,0
2021-12-18 18:30:00,810.6344,52.796419100000094,54.546419100000094,2.6694560956900117,0.928,0
2021-12-18 19:00:00,810.4216666666667,52.67137996666679,54.42137996666679,2.655051098807601,0.9272866666666668,0
2021-12-18 19:30:00,810.1502666666667,52.546816766666666,54.296816766666666,2.6407280450556447,0.9262866666666668,0
2021-12-18 20:00:00,809.8702666666667,52.45240216666684,54.20240216666684,2.629889722201563,0.9252866666666668,0
2021-12-18 20:30:00,809.6188,52.373264800000015,54.123264800000015,2.6208171601334977,0.9242866666666668,0
2021-12-18 21:00:00,809.443,52.27088319999996,54.02088319999996,2.6090960762534383,0.9232866666666668,0
2021-12-18 21:30:00,809.2502000000001,52.22492000000023,53.97492000000023,2.6038399883067114,0.923,0
2021-12-18 22:00:00,809.0188,52.114864300000136,53.864864300000136,2.5912697160218885,0.9222866666666668,0
2021-12-18 22:30:00,808.8858,51.95943090000003,53.70943090000003,2.5735527806052296,0.922,0
2021-12-18 23:00:00,808.7815333333333,51.94795693333344,53.69795693333344,2.572246615656898,0.9212866666666668,0
2021-12-18 23:30:00,808.6715333333333,51.94196633333331,53.69196633333331,2.571564754266302,0.921,0
2021-12-19 00:00:00,808.5401333333333,51.853393733333405,53.603393733333405,2.5614906313445336,0.9202866666666668,0
2021-12-19 00:30:00,808.4714666666667,51.66032366666684,53.41032366666684,2.53957907088642,0.9192866666666668,0
2021-12-19 01:00:00,808.46,51.64273880000008,53.39273880000008,2.537586632239049,0.919,0
2021-12-19 01:30:00,808.46,51.64579790000005,53.39579790000005,2.5379332017338108,0.919,0
2021-12-19 02:00:00,808.4172,51.65806170000008,53.40806170000008,2.539322750004647,0.9182866666666668,0
2021-12-19 02:30:00,808.3643333333333,51.64088453333329,53.39088453333329,2.5373765679640017,0.9172866666666668,0
2021-12-19 03:00:00,808.3072,51.63269679999996,53.38269679999996,2.536449077052246,0.917,0
2021-12-19 03:30:00,808.2400666666666,51.655297066666776,53.405297066666776,2.5390094803700696,0.9162866666666668,0
2021-12-19 04:00:00,808.1772,51.63933659999998,53.38933659999998,2.5372012119235943,0.9152866666666668,0
2021-12-19 04:30:00,808.1243333333333,51.55689863333339,53.30689863333339,2.5278684345525013,0.915,0
2021-12-19 05:00:00,808.0600666666667,51.60887776666675,53.35887776666675,2.5337515761980622,0.9142866666666668,0
2021-12-19 05:30:00,807.9472666666667,51.639855466666745,53.389855466666745,2.5372599907298503,0.914,0
2021-12-19 06:00:00,807.8886,51.62707530000012,53.37707530000012,2.535812352822105,0.9132866666666668,0
2021-12-19 06:30:00,807.9085333333333,51.633752533333336,53.383752533333336,2.5365686618661853,0.9122866666666668,0
2021-12-19 07:00:00,807.8700666666666,51.69521646666669,53.44521646666669,2.5435341887032177,0.9112866666666668,0
2021-12-19 07:30:00,807.7002,51.68544270000007,53.43544270000007,2.542426110022103,0.911,0
2021-12-19 08:00:00,807.4688,51.77830730000005,53.52830730000005,2.552961238194472,0.9117133333333334,0
2021-12-19 08:30:00,807.2002666666666,51.82384156666672,53.57384156666672,2.5581324859702272,0.912,0
2021-12-19 09:00:00,807.0415333333333,51.8894422333334,53.6394422333334,2.5655890688373004,0.912,0
2021-12-19 09:30:00,806.8958666666667,51.82127276666688,53.57127276666688,2.5578406544508803,0.9112866666666668,0
2021-12-19 10:00:00,806.7572666666667,51.84888386666682,53.59888386666682,2.5609780553746595,0.9102866666666668,0
2021-12-19 10:30:00,806.4560666666667,51.85767266666687,53.60767266666687,2.5619769933758105,0.91,0
2021-12-19 11:00:00,806.1217333333333,51.794579533333376,53.544579533333376,2.554808827486334,0.9092866666666668,0
2021-12-19 11:30:00,805.8588,51.729468,53.479468,2.5474187107608732,0.909,0
2021-12-19 12:00:00,805.7186666666666,51.64541816666667,53.39541816666667,2.537890180341598,0.909,0
2021-12-19 12:30:00,805.6329333333333,51.64635933333341,53.39635933333341,2.5379968090573883,0.9082866666666668,0
2021-12-19 13:00:00,805.5743333333332,51.66933533333338,53.41933533333338,2.5406003421001873,0.908,0
2021-12-19 13:30:00,805.5528666666667,51.66010506666669,53.41010506666669,2.5395542992403075,0.9072866666666668,0
2021-12-19 14:00:00,805.5286,51.65725210000005,53.40725210000005,2.539231010184856,0.907,0
2021-12-19 14:30:00,805.5556666666668,51.62823526666682,53.37823526666682,2.5359437329092196,0.9062866666666668,0
2021-12-19 15:00:00,805.5343333333333,51.52940473333342,53.27940473333342,2.5247585327667648,0.9052866666666668,0
2021-12-19 15:30:00,805.5628,51.67615660000013,53.42615660000013,2.5413734758209134,0.905,0
2021-12-19 16:00:00,805.58,51.7565780000001,53.5065780000001,2.550494768838221,0.905,0
2021-12-19 16:30:00,805.473,51.59655359999999,53.34655359999999,2.5323562606737444,0.9042866666666668,0
2021-12-19 17:00:00,805.4157333333333,51.51481413333329,53.26481413333329,2.52310869819513,0.904,0
2021-12-19 17:30:00,805.3386666666667,51.38166396666679,53.13166396666679,2.5080701500143228,0.9032866666666668,0
2021-12-19 18:00:00,805.1174,51.24299300000007,52.99299300000007,2.4924414996079696,0.903,0
2021-12-19 18:30:00,804.9615333333333,50.97495933333335,52.72495933333335,2.462330216264943,0.903,0
2021-12-19 19:00:00,804.7445333333333,50.84055503333343,52.59055503333343,2.4472792680908055,0.903,0
2021-12-19 19:30:00,804.5416,50.613148900000056,52.363148900000056,2.4218872936242124,0.903,0
2021-12-19 20:00:00,804.1904000000001,50.536248200000045,52.286248200000045,2.413321592558744,0.903,0
2021-12-19 20:30:00,803.8631333333333,50.481241433333366,52.231241433333366,2.4072010917246693,0.9022866666666668,0
2021-12-19 21:00:00,803.6587333333333,50.30743243333336,52.05743243333336,2.3878974268161097,0.902,0
2021-12-19 21:30:00,803.5172666666667,50.16596576666677,51.91596576666677,2.372225933029667,0.9027133333333334,0
2021-12-19 22:00:00,803.48,50.12564000000009,51.87564000000009,2.3677653072250093,0.9022866666666668,0
2021-12-19 22:30:00,803.3373333333333,50.16346023333324,51.91346023333324,2.371948698508741,0.902,0
2021-12-19 23:00:00,803.3014,49.88993679999999,51.63993679999999,2.3417518300407774,0.9012866666666668,0
2021-12-19 23:30:00,803.3742,49.90053510000007,51.65053510000007,2.3429193575071863,0.901,0
2021-12-20 00:00:00,803.4499333333333,49.81617553333342,51.56617553333342,2.33363179551315,0.9002866666666667,0
2021-12-20 00:30:00,803.5484666666667,49.947339266666745,51.697339266666745,2.348077819650744,0.9,0
2021-12-20 01:00:00,803.7298,49.83295959999998,51.58295959999998,2.3354786086810693,0.8992866666666667,0
2021-12-20 01:30:00,803.7686,49.89929150000012,51.64929150000012,2.3427823497976115,0.8982866666666667,0
2021-12-20 02:00:00,803.867,49.84167739999998,51.59167739999998,2.336438062094004,0.8972866666666667,0
2021-12-20 02:30:00,804.1097333333333,49.84886003333338,51.59886003333338,2.337228663435896,0.897,0
2021-12-20 03:00:00,804.3326666666667,49.94331116666683,51.69331116666683,2.3476337117354227,0.8962866666666667,0
2021-12-20 03:30:00,804.5398,49.8516724000001,51.6016724000001,2.337538249588772,0.896,0
2021-12-20 04:00:00,804.6285333333333,49.96283913333332,51.71283913333332,2.3497869918920653,0.896,0
2021-12-20 04:30:00,804.6471333333333,50.06709393333324,51.81709393333324,2.361294472370714,0.896,0
2021-12-20 05:00:00,804.6428666666667,49.8915176666668,51.6415176666668,2.341925968198315,0.8952866666666667,0
2021-12-20 05:30:00,804.747,49.99259189999998,51.74259189999998,2.3530690512175485,0.895,0
2021-12-20 06:00:00,804.7828666666667,49.98155236666673,51.73155236666673,2.351851081700327,0.895,0
2021-12-20 06:30:00,804.7942666666667,50.06637076666664,51.81637076666664,2.361214582703868,0.8942866666666667,0
2021-12-20 07:00:00,804.9498,50.26065269999992,52.01065269999992,2.3827112371440617,0.894,0
2021-12-20 07:30:00,804.9529333333332,50.28621943333326,52.03621943333326,2.3855451797343243,0.8932866666666667,0
2021-12-20 08:00:00,804.9228666666667,50.34792576666666,52.09792576666666,2.392389862746748,0.893,0
2021-12-20 08:30:00,804.8201333333333,50.372654933333365,52.122654933333365,2.3951348323910127,0.8922866666666667,0
2021-12-20 09:00:00,804.8014,50.3121139000001,52.0621139000001,2.388416650015998,0.892,0
2021-12-20 09:30:00,804.8242666666666,50.32172446666675,52.07172446666675,2.3894826851756292,0.8912866666666667,0
2021-12-20 10:00:00,804.8014666666667,50.33461396666678,52.08461396666678,2.3909126912894836,0.891,0
2021-12-20 10:30:00,804.6972666666667,50.429255466666746,52.179255466666746,2.4014217053312628,0.8902866666666667,0
2021-12-20 11:00:00,804.5601333333333,50.448136233333344,52.198136233333344,2.4035201572129528,0.8907133333333334,0
2021-12-20 11:30:00,804.4272666666667,50.4651654666668,52.2151654666668,2.405413374919829,0.8902866666666667,0
2021-12-20 12:00:00,804.2259333333333,50.357644533333314,52.107644533333314,2.3934685272306404,0.8907133333333334,0
2021-12-20 12:30:00,804.1386,50.4008328000001,52.1508328000001,2.3982639532129877,0.891,0
2021-12-20 13:00:00,804.1228666666667,50.36164636666683,52.11164636666683,2.3939127312911737,0.8902866666666667,0
2021-12-20 13:30:00,804.1842,50.29653690000009,52.04653690000009,2.3866891519937554,0.8892866666666667,0
2021-12-20 14:00:00,804.2599333333334,50.1826060333334,51.9326060333334,2.374067447713872,0.889,0
2021-12-20 14:30:00,804.2871333333333,50.18635293333341,51.93635293333341,2.374482171710208,0.889,0
2021-12-20 15:00:00,804.3256666666667,50.17798006666669,51.92798006666669,2.3735554595397494,0.889,0
2021-12-20 15:30:00,804.3756666666667,50.10765546666676,51.85765546666676,2.3657768985123586,0.889,0
2021-12-20 16:00:00,804.3686,50.047564400000056,51.797564400000056,2.359137337620781,0.889,0
2021-12-20 16:30:00,804.4313333333333,49.91757443333336,51.66757443333336,2.34479686700893,0.8882866666666667,0
2021-12-20 17:00:00,804.353,49.9116398000001,51.6616398000001,2.3441428891247242,0.888,0
2021-12-20 17:30:00,804.3028666666667,49.72180756666671,51.47180756666671,2.3232576506884786,0.888,0
2021-12-20 18:00:00,804.1787333333333,49.49264513333344,51.24264513333344,2.2981325073012653,0.8872866666666667,0
2021-12-20 18:30:00,803.8589333333333,49.34007593333331,51.09007593333331,2.2814579956267322,0.887,0
2021-12-20 19:00:00,803.6358666666667,49.10681226666679,50.85681226666679,2.256046450151628,0.887,0
2021-12-20 19:30:00,803.4045333333333,48.82041513333331,50.57041513333331,2.2249829324071126,0.887,0
2021-12-20 20:00:00,803.0874666666667,48.55943196666681,50.30943196666681,2.1968072602105733,0.887,0
2021-12-20 20:30:00,802.8116666666667,48.43250816666671,50.18250816666671,2.183150025654844,0.887,0
2021-12-20 21:00:00,802.633,48.10394560000009,49.85394560000009,2.1479346518810565,0.887,0
2021-12-20 21:30:00,802.4616,48.01820040000007,49.76820040000007,2.1387774517063227,0.8862866666666667,0
2021-12-20 22:00:00,802.4242666666667,47.78814376666662,49.53814376666662,2.1142761076172016,0.8874266666666667,0
2021-12-20 22:30:00,802.4014666666667,47.6980435666668,49.4480435666668,2.104707234922026,0.888,0
2021-12-20 23:00:00,802.4470666666667,47.73344656666677,49.48344656666677,2.108465314664164,0.888,0
2021-12-20 23:30:00,802.363,47.60043430000008,49.35043430000008,2.094358015507491,0.888,0
2021-12-21 00:00:00,802.3271333333333,47.52989783333339,49.27989783333339,2.086890351047105,0.888,0
2021-12-21 00:30:00,802.3442666666667,47.55314936666685,49.30314936666685,2.08935095023668,0.8872866666666667,0
2021-12-21 01:00:00,802.3000666666667,47.499772066666765,49.249772066666765,2.0837037921627144,0.887,0
2021-12-21 01:30:00,802.4298,47.52345660000003,49.27345660000003,2.086208885263649,0.8862866666666667,0
2021-12-21 02:00:00,802.5328,47.52652599999999,49.27652599999999,2.0865336101201053,0.886,0
2021-12-21 02:30:00,802.7283333333332,47.530355733333295,49.280355733333295,2.0869387986417203,0.886,0
2021-12-21 03:00:00,803.0211333333333,47.42445303333329,49.17445303333329,2.075744358091509,0.8852866666666667,0
2021-12-21 03:30:00,803.3168666666667,47.59884206666675,49.34884206666675,2.0941893436190764,0.885,0
2021-12-21 04:00:00,803.5712,47.44835450000005,49.19835450000005,2.0782690222707543,0.8842866666666667,0
2021-12-21 04:30:00,803.6471333333333,47.44781033333322,49.19781033333322,2.078211531099409,0.8832866666666667,0
2021-12-21 05:00:00,803.8212,47.46994170000005,49.21994170000005,2.080550156929809,0.883,0
2021-12-21 05:30:00,803.9613333333333,47.441824533333374,49.191824533333374,2.0775791684310674,0.8822866666666667,0
2021-12-21 06:00:00,803.8544666666667,47.40225806666672,49.15225806666672,2.0734009088919794,0.8812866666666667,0
2021-12-21 06:30:00,803.9783333333332,47.45270633333325,49.20270633333325,2.078728813167779,0.881,0
2021-12-21 07:00:00,804.1498666666666,47.39480716666674,49.14480716666674,2.072614415240454,0.8802866666666667,0
2021-12-21 07:30:00,804.297,47.41141890000017,49.16141890000017,2.074368040704053,0.88,0
2021-12-21 08:00:00,804.2544,47.60029080000015,49.35029080000015,2.0943428137619344,0.8792866666666667,0
2021-12-21 08:30:00,804.2128666666667,47.64135316666682,49.39135316666682,2.0986943498250374,0.879,0
2021-12-21 09:00:00,804.0887333333333,47.59267763333333,49.34267763333333,2.093536364384747,0.8797133333333333,0
2021-12-21 09:30:00,804.0756666666667,47.55411846666675,49.30411846666675,2.089453527482652,0.8792866666666667,0
2021-12-21 10:00:00,804.0186666666667,47.62662036666688,49.37662036666688,2.097132695470294,0.879,0
2021-12-21 10:30:00,804.0898666666667,47.66926876666673,49.41926876666673,2.101654475180468,0.8782866666666667,0
2021-12-21 11:00:00,804.1799333333333,47.57069093333337,49.32069093333337,2.0912079615067305,0.878,0
2021-12-21 11:30:00,804.0074,47.71834339999998,49.46834339999998,2.1068618049989194,0.8772866666666667,0
2021-12-21 12:00:00,804.0084666666667,48.06814746666669,49.81814746666669,2.1441099099384076,0.8777133333333333,0
2021-12-21 12:30:00,803.9401333333333,48.033464233333234,49.783464233333234,2.1404065594400077,0.8772866666666667,0
2021-12-21 13:00:00,803.8144,47.94851890000007,49.69851890000007,2.13134586102604,0.8762866666666667,0
2021-12-21 13:30:00,803.6944,47.90907520000008,49.65907520000008,2.127143166736626,0.8774266666666667,0
2021-12-21 14:00:00,803.6885333333333,47.83182953333346,49.58182953333346,2.1189211078647108,0.8772866666666667,0
2021-12-21 14:30:00,803.7071333333333,47.947301033333474,49.697301033333474,2.131216054937667,0.877,0
2021-12-21 15:00:00,803.7456666666667,48.00011016666667,49.75011016666667,2.1368472440907746,0.8762866666666667,0
2021-12-21 15:30:00,803.8242,47.87164440000015,49.62164440000015,2.123157627710059,0.876,0
2021-12-21 16:00:00,803.9284666666667,47.84335006666674,49.59335006666674,2.120146651553544,0.8752866666666667,0
2021-12-21 16:30:00,803.9029333333333,47.74541803333341,49.49541803333341,2.1097366333608494,0.875,0
2021-12-21 17:00:00,803.9941333333333,47.62757953333335,49.37757953333335,2.0972343533081967,0.875,0
2021-12-21 17:30:00,803.8688,47.515502300000094,49.265502300000094,2.0853674483217732,0.875,0
2021-12-21 18:00:00,803.6430666666666,47.3958177666666,49.1458177666666,2.0727210848943276,0.875,0
2021-12-21 18:30:00,803.3588666666667,47.32881386666679,49.07881386666679,2.0656529244121953,0.8742866666666667,0
2021-12-21 19:00:00,802.9561333333334,47.159591833333366,48.909591833333366,2.047839511499545,0.874,0
2021-12-21 19:30:00,802.616,46.90409360000013,48.65409360000013,2.0210464723873764,0.8754266666666667,0
2021-12-21 20:00:00,802.3802000000001,46.64789960000007,48.39789960000007,1.9943045741127434,0.876,0
2021-12-21 20:30:00,802.1630666666667,46.4164904666668,48.1664904666668,1.9702569901857165,0.8767133333333333,0
2021-12-21 21:00:00,801.9858666666668,46.37694996666676,48.12694996666676,1.9661582286948749,0.877,0
2021-12-21 21:30:00,801.8116,46.11600880000003,47.86600880000003,1.9391840440815695,0.8777133333333333,0
2021-12-21 22:00:00,801.8741333333332,46.12653743333328,47.87653743333328,1.9402698934939648,0.878,0
2021-12-21 22:30:00,801.8558,46.16428760000008,47.91428760000008,1.9441649273656194,0.878,0
2021-12-21 23:00:00,801.6302666666667,46.03970456666673,47.78970456666673,1.931320913665827,0.8787133333333333,0
2021-12-21 23:30:00,801.6427333333332,46.08174253333323,47.83174253333323,1.9356515331001003,0.879,0
2021-12-22 00:00:00,801.6586,46.04968329999997,47.79968329999997,1.9323485845341057,0.8782866666666667,0
2021-12-22 00:30:00,801.6642666666667,46.080842466666695,47.830842466666695,1.9355587755372343,0.8787133333333333,0
2021-12-22 01:00:00,801.6628666666667,45.97951186666671,47.72951186666671,1.9251259566743084,0.879,0
2021-12-22 01:30:00,801.5387333333333,46.112342933333366,47.862342933333366,1.938806022174776,0.879,0
2021-12-22 02:00:00,801.5542,46.17573550000009,47.92573550000009,1.945346652612338,0.879,0
2021-12-22 02:30:00,801.5158,46.11184300000002,47.86184300000002,1.938754471354507,0.879,0
2021-12-22 03:00:00,801.49,46.2736678,48.0236678,1.9554661022494297,0.8782866666666667,0
2021-12-22 03:30:00,801.5042666666667,46.26346166666679,48.01346166666679,1.9544106349951107,0.878,0
2021-12-22 04:00:00,801.5670666666667,46.13353836666681,47.88353836666681,1.9409920382813621,0.878,0
2021-12-22 04:30:00,801.5258,46.42469390000008,48.17469390000008,1.9711077303775102,0.878,0
2021-12-22 05:00:00,801.5,46.28978600000005,48.03978600000005,1.9571333715325696,0.8772866666666667,0
2021-12-22 05:30:00,801.5142666666667,46.17659016666676,47.92659016666676,1.9454348868257427,0.877,0
2021-12-22 06:00:00,801.5057333333333,46.1415446333333,47.8915446333333,1.9418179981241408,0.877,0
2021-12-22 06:30:00,801.4786,46.34486350000009,48.09486350000009,1.9628343447427634,0.8762866666666667,0
2021-12-22 07:00:00,801.5128,46.36784680000005,48.11784680000005,1.9652150186072983,0.8752866666666667,0
2021-12-22 07:30:00,801.2660666666667,46.49228426666673,48.24228426666673,1.9781221000724796,0.8757133333333333,0
2021-12-22 08:00:00,801.1386,46.33218720000002,48.08218720000002,1.961521730165701,0.8752866666666667,0
2021-12-22 08:30:00,800.8803333333333,46.49097783333343,48.24097783333343,1.9779864389468786,0.8742866666666667,0
2021-12-22 09:00:00,800.7586,46.33967320000011,48.08967320000011,1.9622968587358196,0.874,0
2021-12-22 09:30:00,800.7642666666667,46.35553686666674,48.10553686666674,1.9639397961628693,0.874,0
2021-12-22 10:00:00,800.8056666666668,46.22970606666684,47.97970606666684,1.9509212189438008,0.8732866666666667,0
2021-12-22 10:30:00,800.7201333333334,46.22065023333346,47.97065023333346,1.9499854616015189,0.8722866666666667,0
2021-12-22 11:00:00,800.5587333333333,46.272367533333295,48.022367533333295,1.9553316241026808,0.872,0
2021-12-22 11:30:00,800.4529333333332,45.9605881333332,47.7105881333332,1.92317978774626,0.872,0
2021-12-22 12:00:00,800.1375333333333,46.1356638333333,47.8856638333333,1.941211298305484,0.872,0
2021-12-22 12:30:00,799.8488,46.20688460000008,47.95688460000008,1.9485633318473312,0.8712866666666667,0
2021-12-22 13:00:00,799.7871333333333,45.93108093333342,47.68108093333342,1.920146559205381,0.871,0
2021-12-22 13:30:00,799.4975333333333,45.94841063333331,47.69841063333331,1.9219277839808366,0.8717133333333333,0
2021-12-22 14:00:00,799.1232,45.97176030000003,47.72176030000003,1.9243286809755404,0.8705733333333333,0
2021-12-22 14:30:00,799.0556666666668,45.95215286666678,47.70215286666678,1.9223125034062676,0.8714266666666667,0
2021-12-22 15:00:00,799.2198,45.96333119999997,47.71333119999997,1.9234618496426537,0.8712866666666667,0
2021-12-22 15:30:00,799.0446000000001,45.71165370000017,47.46165370000017,1.8976428364891011,0.8702866666666667,0
2021-12-22 16:00:00,799.2424666666667,45.396611266666696,47.146611266666696,1.865495675697871,0.8692866666666667,0
2021-12-22 16:30:00,799.3742666666667,45.32447126666671,47.07447126666671,1.858161508154481,0.8682866666666667,0
2021-12-22 17:00:00,799.5440666666667,45.35151326666676,47.10151326666676,1.8609095700699427,0.8672866666666667,0
2021-12-22 17:30:00,799.5672,45.31346460000009,47.06346460000009,1.857043395330891,0.867,0
2021-12-22 18:00:00,799.4644,45.25247230000002,47.00247230000002,1.8508517548528782,0.867,0
2021-12-22 18:30:00,799.3729333333333,45.32823643333336,47.07823643333336,1.8585440468149594,0.8662866666666666,0
2021-12-22 19:00:00,798.9719333333334,45.37284533333343,47.12284533333343,1.8630783786726184,0.8652866666666666,0
2021-12-22 19:30:00,798.5703333333333,45.45866193333336,47.20866193333336,1.871812178842179,0.865,0
2021-12-22 20:00:00,798.6197999999999,45.60703949999993,47.35703949999993,1.8869466397537704,0.865,0
2021-12-22 20:30:00,798.2734,45.71644540000011,47.46644540000011,1.8981332661483556,0.8642866666666666,0
2021-12-22 21:00:00,797.8318,45.68170570000018,47.43170570000018,1.8945786678017618,0.864,0
2021-12-22 21:30:00,797.6843333333333,45.54953453333326,47.29953453333326,1.8810760970070066,0.8632866666666666,0
2021-12-22 22:00:00,797.4417333333333,45.687282633333325,47.437282633333325,1.895149147842111,0.8637133333333333,0
2021-12-22 22:30:00,796.7151333333334,45.45625683333344,47.20625683333344,1.871567210511961,0.8632866666666666,0
2021-12-22 23:00:00,796.9165333333334,45.62196733333349,47.37196733333349,1.8884716313083028,0.8622866666666666,0
2021-12-22 23:30:00,796.8075333333334,45.7556559333334,47.5056559333334,1.9021481215586857,0.8612866666666666,0
2021-12-23 00:00:00,797.1394,45.815262700000176,47.565262700000176,1.908257071654493,0.8602866666666666,0
2021-12-23 00:30:00,797.0132666666667,46.0796744666668,47.8296744666668,1.9354384080663256,0.8592866666666666,0
2021-12-23 01:00:00,796.7402,46.00035080000009,47.75035080000009,1.9272698860298056,0.8582866666666666,0
2021-12-23 01:30:00,796.6657333333333,46.04620873333329,47.79620873333329,1.9319907307637658,0.8572866666666666,0
2021-12-23 02:00:00,796.6314666666667,46.0863801666668,47.8363801666668,1.9361294951776271,0.8562866666666666,0
2021-12-23 02:30:00,796.4630666666667,46.16984606666665,47.91984606666665,1.9447386763924923,0.856,0
2021-12-23 03:00:00,796.828,46.17278590000001,47.92278590000001,1.9450421520834562,0.8552866666666666,0
2021-12-23 03:30:00,797.1141333333333,46.40691453333329,48.15691453333329,1.969264076771736,0.8542866666666666,0
2021-12-23 04:00:00,797.2598666666667,46.60567226666672,48.35567226666672,1.989908788402925,0.8532866666666666,0
2021-12-23 04:30:00,797.2072666666667,46.69786966666675,48.44786966666675,1.9995107425245158,0.8522866666666666,0
2021-12-23 05:00:00,797.4125333333333,46.793008733333295,48.543008733333295,2.0094359851333685,0.8512866666666666,0
2021-12-23 05:30:00,797.3245333333333,47.11186903333339,48.86186903333339,2.042825655169196,0.8495733333333333,0
2021-12-23 06:00:00,797.2072000000001,47.03124490000016,48.78124490000016,2.034364882718249,0.8482866666666666,0
2021-12-23 06:30:00,797.1614666666667,47.28326396666671,49.03326396666671,2.0608527416065234,0.8472866666666666,0
2021-12-23 07:00:00,796.9930666666667,47.376926866666736,49.126926866666736,2.0707274523746038,0.847,0
2021-12-23 07:30:00,796.4948666666667,47.67511256666671,49.42511256666671,2.102274326938965,0.8455733333333333,0
2021-12-23 08:00:00,796.1416666666668,47.77160026666684,49.52160026666684,2.112518008336072,0.8442866666666666,0
2021-12-23 08:30:00,796.1128,47.39807500000006,49.14807500000006,2.072959344642918,0.844,0
2021-12-23 09:00:00,796.2441333333333,47.98317483333335,49.73317483333335,2.1350408152123515,0.8425733333333333,0
2021-12-23 09:30:00,796.0046666666666,47.84873726666672,49.59873726666672,2.1207198219087093,0.8412866666666666,0
2021-12-23 10:00:00,795.4406,48.01069700000005,49.76069700000005,2.137976773397795,0.8402866666666666,0
2021-12-23 10:30:00,795.1601333333333,47.943347633333474,49.693347633333474,2.130794701593798,0.8392866666666666,0
2021-12-23 11:00:00,794.9416666666667,47.90026936666675,49.65026936666675,2.126205308343043,0.8382866666666666,0
2021-12-23 11:30:00,794.7915333333333,47.92858353333338,49.67858353333338,2.129221401416819,0.838,0
2021-12-23 12:00:00,794.7814,48.40790619999996,50.15790619999996,2.1805062550846204,0.8365733333333333,0
